2022-03-03 03:42:30.903087 : Step: 8685/75000, accuracy: 1.000000, cls loss: 0.000475, bbox loss: 7.300443,Landmark loss :14.330584,L2 loss: 5.019872, Total Loss: 23.001153 ,lr:0.000009 
2022-03-03 03:43:25.995359 : Step: 8765/75000, accuracy: 1.000000, cls loss: 0.000466, bbox loss: 7.295729,Landmark loss :14.202409,L2 loss: 5.019534, Total Loss: 22.870273 ,lr:0.000009 
2022-03-03 03:44:00.610824 : Step: 8815/75000, accuracy: 1.000000, cls loss: 0.000461, bbox loss: 7.289917,Landmark loss :14.199434,L2 loss: 5.019325, Total Loss: 22.864179 ,lr:0.000009 
2022-03-03 03:44:24.718868 : Step: 8850/75000, accuracy: 1.000000, cls loss: 0.000456, bbox loss: 7.218636,Landmark loss :14.205909,L2 loss: 5.019163, Total Loss: 22.834846 ,lr:0.000009 
2022-03-03 03:44:45.453017 : Step: 8880/75000, accuracy: 1.000000, cls loss: 0.000454, bbox loss: 7.240819,Landmark loss :14.173292,L2 loss: 5.019027, Total Loss: 22.813182 ,lr:0.000009 
2022-03-03 03:44:52.431610 : Step: 8890/75000, accuracy: 1.000000, cls loss: 0.000451, bbox loss: 7.330785,Landmark loss :14.121112,L2 loss: 5.018984, Total Loss: 22.805939 ,lr:0.000009 
2022-03-03 03:45:02.863403 : Step: 8905/75000, accuracy: 1.000000, cls loss: 0.000450, bbox loss: 7.236908,Landmark loss :14.135667,L2 loss: 5.018918, Total Loss: 22.773489 ,lr:0.000009 
2022-03-03 03:45:09.820866 : Step: 8915/75000, accuracy: 1.000000, cls loss: 0.000454, bbox loss: 7.212164,Landmark loss :14.107517,L2 loss: 5.018862, Total Loss: 22.732914 ,lr:0.000009 
2022-03-03 03:45:40.950299 : Step: 8960/75000, accuracy: 1.000000, cls loss: 0.000444, bbox loss: 7.242842,Landmark loss :14.058740,L2 loss: 5.018662, Total Loss: 22.699268 ,lr:0.000009 
2022-03-03 03:45:44.497449 : Step: 8965/75000, accuracy: 1.000000, cls loss: 0.000443, bbox loss: 7.199986,Landmark loss :14.053319,L2 loss: 5.018638, Total Loss: 22.672394 ,lr:0.000009 
2022-03-03 03:45:54.906699 : Step: 8980/75000, accuracy: 1.000000, cls loss: 0.000444, bbox loss: 7.168974,Landmark loss :14.038922,L2 loss: 5.018565, Total Loss: 22.642417 ,lr:0.000009 
2022-03-03 03:46:50.108585 : Step: 9060/75000, accuracy: 1.000000, cls loss: 0.000433, bbox loss: 7.151943,Landmark loss :13.911145,L2 loss: 5.018156, Total Loss: 22.505705 ,lr:0.000009 
2022-03-03 03:47:24.484267 : Step: 9110/75000, accuracy: 1.000000, cls loss: 0.000427, bbox loss: 7.155657,Landmark loss :13.892765,L2 loss: 5.017907, Total Loss: 22.488927 ,lr:0.000009 
2022-03-03 03:47:34.965775 : Step: 9125/75000, accuracy: 1.000000, cls loss: 0.000427, bbox loss: 7.124893,Landmark loss :13.903506,L2 loss: 5.017826, Total Loss: 22.484206 ,lr:0.000009 
2022-03-03 03:48:09.433864 : Step: 9175/75000, accuracy: 1.000000, cls loss: 0.000422, bbox loss: 7.137387,Landmark loss :13.887549,L2 loss: 5.017555, Total Loss: 22.474219 ,lr:0.000009 
2022-03-03 03:48:26.730999 : Step: 9200/75000, accuracy: 1.000000, cls loss: 0.000418, bbox loss: 7.106688,Landmark loss :13.876155,L2 loss: 5.017424, Total Loss: 22.447341 ,lr:0.000009 
2022-03-03 03:48:33.626514 : Step: 9210/75000, accuracy: 1.000000, cls loss: 0.000422, bbox loss: 7.075784,Landmark loss :13.827369,L2 loss: 5.017358, Total Loss: 22.383040 ,lr:0.000009 
2022-03-03 03:49:04.555390 : Step: 9255/75000, accuracy: 1.000000, cls loss: 0.000413, bbox loss: 7.094418,Landmark loss :13.760370,L2 loss: 5.017117, Total Loss: 22.325109 ,lr:0.000009 
2022-03-03 03:49:15.074777 : Step: 9270/75000, accuracy: 1.000000, cls loss: 0.000411, bbox loss: 7.052697,Landmark loss :13.739198,L2 loss: 5.017029, Total Loss: 22.282987 ,lr:0.000009 
2022-03-03 03:50:13.467919 : Step: 9355/75000, accuracy: 1.000000, cls loss: 0.000404, bbox loss: 7.020527,Landmark loss :13.630525,L2 loss: 5.016564, Total Loss: 22.157756 ,lr:0.000009 
2022-03-03 03:50:47.999414 : Step: 9405/75000, accuracy: 1.000000, cls loss: 0.000398, bbox loss: 7.030978,Landmark loss :13.602385,L2 loss: 5.016287, Total Loss: 22.134559 ,lr:0.000009 
2022-03-03 03:51:49.971497 : Step: 9495/75000, accuracy: 1.000000, cls loss: 0.000392, bbox loss: 6.980386,Landmark loss :13.582925,L2 loss: 5.015743, Total Loss: 22.089252 ,lr:0.000009 
2022-03-03 03:51:56.997661 : Step: 9505/75000, accuracy: 1.000000, cls loss: 0.000395, bbox loss: 6.951274,Landmark loss :13.560345,L2 loss: 5.015674, Total Loss: 22.052051 ,lr:0.000009 
2022-03-03 03:52:28.015336 : Step: 9550/75000, accuracy: 1.000000, cls loss: 0.000389, bbox loss: 6.973496,Landmark loss :13.492230,L2 loss: 5.015401, Total Loss: 21.994769 ,lr:0.000009 
2022-03-03 03:52:38.460980 : Step: 9565/75000, accuracy: 1.000000, cls loss: 0.000387, bbox loss: 6.930412,Landmark loss :13.476332,L2 loss: 5.015301, Total Loss: 21.957226 ,lr:0.000009 
2022-03-03 03:53:12.762082 : Step: 9615/75000, accuracy: 1.000000, cls loss: 0.000383, bbox loss: 6.908420,Landmark loss :13.467349,L2 loss: 5.014990, Total Loss: 21.936932 ,lr:0.000009 
2022-03-03 03:53:36.999501 : Step: 9650/75000, accuracy: 1.000000, cls loss: 0.000381, bbox loss: 6.901697,Landmark loss :13.368788,L2 loss: 5.014760, Total Loss: 21.834777 ,lr:0.000009 
2022-03-03 03:54:11.443971 : Step: 9700/75000, accuracy: 1.000000, cls loss: 0.000377, bbox loss: 6.918233,Landmark loss :13.358318,L2 loss: 5.014436, Total Loss: 21.832247 ,lr:0.000009 
2022-03-03 03:54:21.932155 : Step: 9715/75000, accuracy: 1.000000, cls loss: 0.000377, bbox loss: 6.874143,Landmark loss :13.350864,L2 loss: 5.014328, Total Loss: 21.802640 ,lr:0.000009 
2022-03-03 03:54:52.789070 : Step: 9760/75000, accuracy: 1.000000, cls loss: 0.000372, bbox loss: 6.825906,Landmark loss :13.354562,L2 loss: 5.014019, Total Loss: 21.781907 ,lr:0.000009 
2022-03-03 03:55:20.425162 : Step: 9800/75000, accuracy: 1.000000, cls loss: 0.000373, bbox loss: 6.841847,Landmark loss :13.287685,L2 loss: 5.013735, Total Loss: 21.722716 ,lr:0.000009 
2022-03-03 03:55:51.400047 : Step: 9845/75000, accuracy: 1.000000, cls loss: 0.000368, bbox loss: 6.886117,Landmark loss :13.260750,L2 loss: 5.013427, Total Loss: 21.717603 ,lr:0.000009 
2022-03-03 03:56:01.736933 : Step: 9860/75000, accuracy: 1.000000, cls loss: 0.000367, bbox loss: 6.816905,Landmark loss :13.245968,L2 loss: 5.013315, Total Loss: 21.668102 ,lr:0.000009 
2022-03-03 03:56:29.307494 : Step: 9900/75000, accuracy: 1.000000, cls loss: 0.000364, bbox loss: 6.808194,Landmark loss :13.250547,L2 loss: 5.013040, Total Loss: 21.668049 ,lr:0.000009 
2022-03-03 03:56:36.313113 : Step: 9910/75000, accuracy: 1.000000, cls loss: 0.000363, bbox loss: 6.796117,Landmark loss :13.212417,L2 loss: 5.012969, Total Loss: 21.623808 ,lr:0.000009 
2022-03-03 03:56:53.617113 : Step: 9935/75000, accuracy: 1.000000, cls loss: 0.000362, bbox loss: 6.791722,Landmark loss :13.175707,L2 loss: 5.012795, Total Loss: 21.584724 ,lr:0.000009 
2022-03-03 03:57:00.591998 : Step: 9945/75000, accuracy: 1.000000, cls loss: 0.000362, bbox loss: 6.776244,Landmark loss :13.092184,L2 loss: 5.012721, Total Loss: 21.493389 ,lr:0.000009 
2022-03-03 03:57:45.401877 : Step: 10010/75000, accuracy: 1.000000, cls loss: 0.000360, bbox loss: 6.757463,Landmark loss :13.095709,L2 loss: 5.012254, Total Loss: 21.487054 ,lr:0.000009 
2022-03-03 03:58:40.401999 : Step: 10090/75000, accuracy: 1.000000, cls loss: 0.000353, bbox loss: 6.729263,Landmark loss :13.052984,L2 loss: 5.011640, Total Loss: 21.429609 ,lr:0.000009 
2022-03-03 03:59:14.812259 : Step: 10140/75000, accuracy: 1.000000, cls loss: 0.000354, bbox loss: 6.757969,Landmark loss :13.010106,L2 loss: 5.011255, Total Loss: 21.400699 ,lr:0.000009 
2022-03-03 03:59:25.177245 : Step: 10155/75000, accuracy: 1.000000, cls loss: 0.000353, bbox loss: 6.702267,Landmark loss :13.007026,L2 loss: 5.011132, Total Loss: 21.369645 ,lr:0.000009 
2022-03-03 03:59:59.559935 : Step: 10205/75000, accuracy: 1.000000, cls loss: 0.000351, bbox loss: 6.691795,Landmark loss :12.985560,L2 loss: 5.010745, Total Loss: 21.342554 ,lr:0.000009 
2022-03-03 04:00:16.818649 : Step: 10230/75000, accuracy: 1.000000, cls loss: 0.000349, bbox loss: 6.690295,Landmark loss :12.933279,L2 loss: 5.010549, Total Loss: 21.289324 ,lr:0.000009 
2022-03-03 04:00:23.799954 : Step: 10240/75000, accuracy: 1.000000, cls loss: 0.000350, bbox loss: 6.659824,Landmark loss :12.846755,L2 loss: 5.010465, Total Loss: 21.187482 ,lr:0.000009 
2022-03-03 04:02:03.315347 : Step: 10385/75000, accuracy: 1.000000, cls loss: 0.000345, bbox loss: 6.622041,Landmark loss :12.809434,L2 loss: 5.009264, Total Loss: 21.130063 ,lr:0.000009 
2022-03-03 04:02:48.050034 : Step: 10450/75000, accuracy: 1.000000, cls loss: 0.000346, bbox loss: 6.592112,Landmark loss :12.769039,L2 loss: 5.008727, Total Loss: 21.074168 ,lr:0.000009 
2022-03-03 04:03:22.447936 : Step: 10500/75000, accuracy: 1.000000, cls loss: 0.000344, bbox loss: 6.590518,Landmark loss :12.760927,L2 loss: 5.008305, Total Loss: 21.064835 ,lr:0.000009 
2022-03-03 04:03:39.730624 : Step: 10525/75000, accuracy: 1.000000, cls loss: 0.000343, bbox loss: 6.601400,Landmark loss :12.733214,L2 loss: 5.008094, Total Loss: 21.042351 ,lr:0.000009 
2022-03-03 04:03:46.767962 : Step: 10535/75000, accuracy: 1.000000, cls loss: 0.000345, bbox loss: 6.567434,Landmark loss :12.632715,L2 loss: 5.008001, Total Loss: 20.924778 ,lr:0.000009 
2022-03-03 04:05:26.293608 : Step: 10680/75000, accuracy: 1.000000, cls loss: 0.000339, bbox loss: 6.525319,Landmark loss :12.585062,L2 loss: 5.006737, Total Loss: 20.854798 ,lr:0.000009 
2022-03-03 04:06:11.087287 : Step: 10745/75000, accuracy: 1.000000, cls loss: 0.000339, bbox loss: 6.491296,Landmark loss :12.534820,L2 loss: 5.006175, Total Loss: 20.786982 ,lr:0.000009 
2022-03-03 04:07:09.355292 : Step: 10830/75000, accuracy: 1.000000, cls loss: 0.000338, bbox loss: 6.473019,Landmark loss :12.430273,L2 loss: 5.005428, Total Loss: 20.672548 ,lr:0.000009 
2022-03-03 04:07:54.223188 : Step: 10895/75000, accuracy: 1.000000, cls loss: 0.000336, bbox loss: 6.445057,Landmark loss :12.427546,L2 loss: 5.004858, Total Loss: 20.655268 ,lr:0.000009 
2022-03-03 04:08:49.247947 : Step: 10975/75000, accuracy: 1.000000, cls loss: 0.000331, bbox loss: 6.428616,Landmark loss :12.349569,L2 loss: 5.004124, Total Loss: 20.568333 ,lr:0.000009 
2022-03-03 04:09:34.068984 : Step: 11040/75000, accuracy: 1.000000, cls loss: 0.000330, bbox loss: 6.398616,Landmark loss :12.320412,L2 loss: 5.003530, Total Loss: 20.523580 ,lr:0.000009 
2022-03-03 04:10:15.443403 : Step: 11100/75000, accuracy: 1.000000, cls loss: 0.000325, bbox loss: 6.458957,Landmark loss :12.266719,L2 loss: 5.002962, Total Loss: 20.499485 ,lr:0.000009 
2022-03-03 04:10:32.762914 : Step: 11125/75000, accuracy: 1.000000, cls loss: 0.000327, bbox loss: 6.371722,Landmark loss :12.222529,L2 loss: 5.002717, Total Loss: 20.411435 ,lr:0.000009 
2022-03-03 04:11:17.717707 : Step: 11190/75000, accuracy: 1.000000, cls loss: 0.000324, bbox loss: 6.362740,Landmark loss :12.226379,L2 loss: 5.002087, Total Loss: 20.410160 ,lr:0.000009 
2022-03-03 04:12:12.754871 : Step: 11270/75000, accuracy: 1.000000, cls loss: 0.000318, bbox loss: 6.324509,Landmark loss :12.137651,L2 loss: 5.001304, Total Loss: 20.301527 ,lr:0.000009 
2022-03-03 04:12:57.575463 : Step: 11335/75000, accuracy: 1.000000, cls loss: 0.000317, bbox loss: 6.310399,Landmark loss :12.127154,L2 loss: 5.000694, Total Loss: 20.283364 ,lr:0.000009 
2022-03-03 04:13:38.929133 : Step: 11395/75000, accuracy: 1.000000, cls loss: 0.000312, bbox loss: 6.369134,Landmark loss :12.088925,L2 loss: 5.000129, Total Loss: 20.273932 ,lr:0.000009 
2022-03-03 04:13:49.384781 : Step: 11410/75000, accuracy: 1.000000, cls loss: 0.000313, bbox loss: 6.313422,Landmark loss :12.110580,L2 loss: 4.999986, Total Loss: 20.267590 ,lr:0.000009 
2022-03-03 04:13:56.389987 : Step: 11420/75000, accuracy: 1.000000, cls loss: 0.000314, bbox loss: 6.291838,Landmark loss :12.040720,L2 loss: 4.999888, Total Loss: 20.186840 ,lr:0.000009 
2022-03-03 04:14:30.767440 : Step: 11470/75000, accuracy: 1.000000, cls loss: 0.000311, bbox loss: 6.285131,Landmark loss :12.042710,L2 loss: 4.999415, Total Loss: 20.185001 ,lr:0.000009 
2022-03-03 04:14:41.257986 : Step: 11485/75000, accuracy: 1.000000, cls loss: 0.000312, bbox loss: 6.253320,Landmark loss :12.029967,L2 loss: 4.999266, Total Loss: 20.156205 ,lr:0.000009 
2022-03-03 04:15:36.220449 : Step: 11565/75000, accuracy: 1.000000, cls loss: 0.000306, bbox loss: 6.249300,Landmark loss :11.941764,L2 loss: 4.998486, Total Loss: 20.065206 ,lr:0.000009 
2022-03-03 04:17:02.402011 : Step: 11690/75000, accuracy: 1.000000, cls loss: 0.000303, bbox loss: 6.305398,Landmark loss :11.899744,L2 loss: 4.997266, Total Loss: 20.050012 ,lr:0.000009 
2022-03-03 04:17:19.797957 : Step: 11715/75000, accuracy: 1.000000, cls loss: 0.000305, bbox loss: 6.211877,Landmark loss :11.892858,L2 loss: 4.997017, Total Loss: 19.996120 ,lr:0.000009 
2022-03-03 04:17:54.509950 : Step: 11765/75000, accuracy: 1.000000, cls loss: 0.000303, bbox loss: 6.209161,Landmark loss :11.871293,L2 loss: 4.996528, Total Loss: 19.972704 ,lr:0.000009 
2022-03-03 04:18:04.881406 : Step: 11780/75000, accuracy: 1.000000, cls loss: 0.000304, bbox loss: 6.175978,Landmark loss :11.868026,L2 loss: 4.996376, Total Loss: 19.952694 ,lr:0.000009 
2022-03-03 04:18:59.949874 : Step: 11860/75000, accuracy: 1.000000, cls loss: 0.000300, bbox loss: 6.177680,Landmark loss :11.762693,L2 loss: 4.995567, Total Loss: 19.847399 ,lr:0.000009 
2022-03-03 04:20:04.984587 : Step: 11955/75000, accuracy: 1.000000, cls loss: 0.000299, bbox loss: 6.186531,Landmark loss :11.757942,L2 loss: 4.994591, Total Loss: 19.846097 ,lr:0.000009 
2022-03-03 04:20:25.708661 : Step: 11985/75000, accuracy: 1.000000, cls loss: 0.000297, bbox loss: 6.221162,Landmark loss :11.722590,L2 loss: 4.994289, Total Loss: 19.827757 ,lr:0.000009 
2022-03-03 04:20:43.033574 : Step: 12010/75000, accuracy: 1.000000, cls loss: 0.000301, bbox loss: 6.148143,Landmark loss :11.743336,L2 loss: 4.994029, Total Loss: 19.811738 ,lr:0.000009 
2022-03-03 04:21:17.396088 : Step: 12060/75000, accuracy: 1.000000, cls loss: 0.000298, bbox loss: 6.135331,Landmark loss :11.708071,L2 loss: 4.993527, Total Loss: 19.769562 ,lr:0.000009 
2022-03-03 04:21:27.918448 : Step: 12075/75000, accuracy: 1.000000, cls loss: 0.000300, bbox loss: 6.100986,Landmark loss :11.701019,L2 loss: 4.993369, Total Loss: 19.745181 ,lr:0.000009 
2022-03-03 04:22:22.884686 : Step: 12155/75000, accuracy: 1.000000, cls loss: 0.000299, bbox loss: 6.108552,Landmark loss :11.617699,L2 loss: 4.992527, Total Loss: 19.664802 ,lr:0.000009 
2022-03-03 04:23:07.666631 : Step: 12220/75000, accuracy: 1.000000, cls loss: 0.000301, bbox loss: 6.080134,Landmark loss :11.604790,L2 loss: 4.991833, Total Loss: 19.636991 ,lr:0.000009 
2022-03-03 04:23:48.801163 : Step: 12280/75000, accuracy: 1.000000, cls loss: 0.000298, bbox loss: 6.142126,Landmark loss :11.558002,L2 loss: 4.991189, Total Loss: 19.620552 ,lr:0.000009 
2022-03-03 04:24:05.996392 : Step: 12305/75000, accuracy: 1.000000, cls loss: 0.000302, bbox loss: 6.066183,Landmark loss :11.583132,L2 loss: 4.990911, Total Loss: 19.607437 ,lr:0.000009 
2022-03-03 04:24:47.216529 : Step: 12365/75000, accuracy: 1.000000, cls loss: 0.000299, bbox loss: 6.048245,Landmark loss :11.516426,L2 loss: 4.990261, Total Loss: 19.531109 ,lr:0.000009 
2022-03-03 04:25:45.718764 : Step: 12450/75000, accuracy: 1.000000, cls loss: 0.000300, bbox loss: 6.033759,Landmark loss :11.457139,L2 loss: 4.989319, Total Loss: 19.463638 ,lr:0.000009 
2022-03-03 04:26:30.442101 : Step: 12515/75000, accuracy: 1.000000, cls loss: 0.000301, bbox loss: 6.014020,Landmark loss :11.458982,L2 loss: 4.988589, Total Loss: 19.454883 ,lr:0.000009 
2022-03-03 04:27:11.697677 : Step: 12575/75000, accuracy: 1.000000, cls loss: 0.000298, bbox loss: 6.068147,Landmark loss :11.403676,L2 loss: 4.987914, Total Loss: 19.425961 ,lr:0.000009 
2022-03-03 04:27:29.002659 : Step: 12600/75000, accuracy: 1.000000, cls loss: 0.000302, bbox loss: 5.992419,Landmark loss :11.427179,L2 loss: 4.987628, Total Loss: 19.411318 ,lr:0.000009 
2022-03-03 04:28:10.230885 : Step: 12660/75000, accuracy: 1.000000, cls loss: 0.000299, bbox loss: 5.977308,Landmark loss :11.363367,L2 loss: 4.986942, Total Loss: 19.339262 ,lr:0.000009 
2022-03-03 04:29:08.660885 : Step: 12745/75000, accuracy: 1.000000, cls loss: 0.000301, bbox loss: 5.942688,Landmark loss :11.269053,L2 loss: 4.985976, Total Loss: 19.226674 ,lr:0.000009 
2022-03-03 04:30:51.422896 : Step: 12895/75000, accuracy: 1.000000, cls loss: 0.000306, bbox loss: 5.931770,Landmark loss :11.262274,L2 loss: 4.984208, Total Loss: 19.212672 ,lr:0.000009 
2022-03-03 04:31:32.640866 : Step: 12955/75000, accuracy: 1.000000, cls loss: 0.000304, bbox loss: 5.914507,Landmark loss :11.231196,L2 loss: 4.983482, Total Loss: 19.172236 ,lr:0.000009 
2022-03-03 04:32:31.197791 : Step: 13040/75000, accuracy: 1.000000, cls loss: 0.000306, bbox loss: 5.875153,Landmark loss :11.099790,L2 loss: 4.982443, Total Loss: 19.020116 ,lr:0.000009 
2022-03-03 04:34:55.384400 : Step: 13250/75000, accuracy: 1.000000, cls loss: 0.000301, bbox loss: 5.852630,Landmark loss :11.096441,L2 loss: 4.979846, Total Loss: 19.002903 ,lr:0.000009 
2022-03-03 04:35:53.951564 : Step: 13335/75000, accuracy: 1.000000, cls loss: 0.000300, bbox loss: 5.820370,Landmark loss :10.968287,L2 loss: 4.978804, Total Loss: 18.857576 ,lr:0.000009 
2022-03-03 04:38:18.506587 : Step: 13545/75000, accuracy: 1.000000, cls loss: 0.000294, bbox loss: 5.794010,Landmark loss :10.961592,L2 loss: 4.976117, Total Loss: 18.835008 ,lr:0.000009 
2022-03-03 04:38:22.009239 : Step: 13550/75000, accuracy: 1.000000, cls loss: 0.000294, bbox loss: 5.780416,Landmark loss :10.964865,L2 loss: 4.976055, Total Loss: 18.831422 ,lr:0.000009 
2022-03-03 04:39:17.334839 : Step: 13630/75000, accuracy: 1.000000, cls loss: 0.000293, bbox loss: 5.794399,Landmark loss :10.886982,L2 loss: 4.975027, Total Loss: 18.759501 ,lr:0.000009 
2022-03-03 04:40:01.939716 : Step: 13695/75000, accuracy: 1.000000, cls loss: 0.000293, bbox loss: 5.744271,Landmark loss :10.843539,L2 loss: 4.974195, Total Loss: 18.690162 ,lr:0.000009 
2022-03-03 04:41:41.552839 : Step: 13840/75000, accuracy: 1.000000, cls loss: 0.000292, bbox loss: 5.729025,Landmark loss :10.802474,L2 loss: 4.972324, Total Loss: 18.639603 ,lr:0.000009 
2022-03-03 04:42:40.062252 : Step: 13925/75000, accuracy: 1.000000, cls loss: 0.000294, bbox loss: 5.743284,Landmark loss :10.775862,L2 loss: 4.971231, Total Loss: 18.619029 ,lr:0.000009 
2022-03-03 04:42:47.027594 : Step: 13935/75000, accuracy: 1.000000, cls loss: 0.000294, bbox loss: 5.665678,Landmark loss :10.806138,L2 loss: 4.971102, Total Loss: 18.610373 ,lr:0.000009 
2022-03-03 04:43:24.846688 : Step: 13990/75000, accuracy: 1.000000, cls loss: 0.000293, bbox loss: 5.686550,Landmark loss :10.713593,L2 loss: 4.970395, Total Loss: 18.527556 ,lr:0.000009 
2022-03-03 04:45:04.321361 : Step: 14135/75000, accuracy: 1.000000, cls loss: 0.000288, bbox loss: 5.666029,Landmark loss :10.655740,L2 loss: 4.968495, Total Loss: 18.457538 ,lr:0.000009 
2022-03-03 04:46:09.830329 : Step: 14230/75000, accuracy: 1.000000, cls loss: 0.000287, bbox loss: 5.611546,Landmark loss :10.676468,L2 loss: 4.967233, Total Loss: 18.449761 ,lr:0.000009 
2022-03-03 04:46:37.394872 : Step: 14270/75000, accuracy: 1.000000, cls loss: 0.000284, bbox loss: 5.658037,Landmark loss :10.634698,L2 loss: 4.966710, Total Loss: 18.430710 ,lr:0.000009 
2022-03-03 04:46:47.772038 : Step: 14285/75000, accuracy: 1.000000, cls loss: 0.000285, bbox loss: 5.633373,Landmark loss :10.579952,L2 loss: 4.966511, Total Loss: 18.363435 ,lr:0.000009 
2022-03-03 04:47:08.569212 : Step: 14315/75000, accuracy: 1.000000, cls loss: 0.000283, bbox loss: 5.649891,Landmark loss :10.570108,L2 loss: 4.966122, Total Loss: 18.361458 ,lr:0.000009 
2022-03-03 04:48:27.797954 : Step: 14430/75000, accuracy: 1.000000, cls loss: 0.000281, bbox loss: 5.598699,Landmark loss :10.507499,L2 loss: 4.964606, Total Loss: 18.271735 ,lr:0.000009 
2022-03-03 04:49:33.143808 : Step: 14525/75000, accuracy: 1.000000, cls loss: 0.000282, bbox loss: 5.560517,Landmark loss :10.526670,L2 loss: 4.963353, Total Loss: 18.270563 ,lr:0.000009 
2022-03-03 04:50:00.745344 : Step: 14565/75000, accuracy: 1.000000, cls loss: 0.000280, bbox loss: 5.594400,Landmark loss :10.499224,L2 loss: 4.962824, Total Loss: 18.259528 ,lr:0.000009 
2022-03-03 04:50:11.162092 : Step: 14580/75000, accuracy: 1.000000, cls loss: 0.000281, bbox loss: 5.555878,Landmark loss :10.442077,L2 loss: 4.962623, Total Loss: 18.182920 ,lr:0.000009 
2022-03-03 04:51:51.101802 : Step: 14725/75000, accuracy: 1.000000, cls loss: 0.000280, bbox loss: 5.549892,Landmark loss :10.415652,L2 loss: 4.960622, Total Loss: 18.151500 ,lr:0.000009 
2022-03-03 04:51:54.676255 : Step: 14730/75000, accuracy: 1.000000, cls loss: 0.000280, bbox loss: 5.546358,Landmark loss :10.411375,L2 loss: 4.960556, Total Loss: 18.145389 ,lr:0.000009 
2022-03-03 04:52:56.680713 : Step: 14820/75000, accuracy: 1.000000, cls loss: 0.000281, bbox loss: 5.507980,Landmark loss :10.396229,L2 loss: 4.959313, Total Loss: 18.109813 ,lr:0.000009 
2022-03-03 04:53:34.414251 : Step: 14875/75000, accuracy: 1.000000, cls loss: 0.000280, bbox loss: 5.503365,Landmark loss :10.334206,L2 loss: 4.958558, Total Loss: 18.044727 ,lr:0.000009 
2022-03-03 04:54:29.511696 : Step: 14955/75000, accuracy: 1.000000, cls loss: 0.000277, bbox loss: 5.534345,Landmark loss :10.319391,L2 loss: 4.957448, Total Loss: 18.044289 ,lr:0.000009 
2022-03-03 04:55:28.135796 : Step: 15040/75000, accuracy: 1.000000, cls loss: 0.000276, bbox loss: 5.488018,Landmark loss :10.298461,L2 loss: 4.956277, Total Loss: 17.999024 ,lr:0.000008 
2022-03-03 04:55:48.841426 : Step: 15070/75000, accuracy: 1.000000, cls loss: 0.000277, bbox loss: 5.490518,Landmark loss :10.277262,L2 loss: 4.955876, Total Loss: 17.978675 ,lr:0.000008 
2022-03-03 04:55:55.807417 : Step: 15080/75000, accuracy: 1.000000, cls loss: 0.000274, bbox loss: 5.554011,Landmark loss :10.238310,L2 loss: 4.955745, Total Loss: 17.971335 ,lr:0.000008 
2022-03-03 04:56:13.107826 : Step: 15105/75000, accuracy: 1.000000, cls loss: 0.000278, bbox loss: 5.492289,Landmark loss :10.245608,L2 loss: 4.955410, Total Loss: 17.947441 ,lr:0.000008 
2022-03-03 04:56:47.844986 : Step: 15155/75000, accuracy: 1.000000, cls loss: 0.000275, bbox loss: 5.489687,Landmark loss :10.224627,L2 loss: 4.954752, Total Loss: 17.924497 ,lr:0.000008 
2022-03-03 04:56:54.826478 : Step: 15165/75000, accuracy: 1.000000, cls loss: 0.000274, bbox loss: 5.495556,Landmark loss :10.211824,L2 loss: 4.954619, Total Loss: 17.914496 ,lr:0.000008 
2022-03-03 04:56:58.400552 : Step: 15170/75000, accuracy: 1.000000, cls loss: 0.000276, bbox loss: 5.452317,Landmark loss :10.223157,L2 loss: 4.954556, Total Loss: 17.904147 ,lr:0.000008 
2022-03-03 04:57:53.469810 : Step: 15250/75000, accuracy: 1.000000, cls loss: 0.000272, bbox loss: 5.469037,Landmark loss :10.159692,L2 loss: 4.953507, Total Loss: 17.847990 ,lr:0.000008 
2022-03-03 04:58:52.140576 : Step: 15335/75000, accuracy: 1.000000, cls loss: 0.000271, bbox loss: 5.419356,Landmark loss :10.174113,L2 loss: 4.952363, Total Loss: 17.836425 ,lr:0.000008 
2022-03-03 04:59:37.058071 : Step: 15400/75000, accuracy: 1.000000, cls loss: 0.000272, bbox loss: 5.441498,Landmark loss :10.152313,L2 loss: 4.951494, Total Loss: 17.824829 ,lr:0.000008 
2022-03-03 05:00:18.351825 : Step: 15460/75000, accuracy: 1.000000, cls loss: 0.000268, bbox loss: 5.429606,Landmark loss :10.103086,L2 loss: 4.950688, Total Loss: 17.768845 ,lr:0.000008 
2022-03-03 05:01:16.963924 : Step: 15545/75000, accuracy: 1.000000, cls loss: 0.000268, bbox loss: 5.410276,Landmark loss :10.041944,L2 loss: 4.949551, Total Loss: 17.696900 ,lr:0.000008 
2022-03-03 05:03:00.482181 : Step: 15695/75000, accuracy: 1.000000, cls loss: 0.000268, bbox loss: 5.386757,Landmark loss :10.042554,L2 loss: 4.947504, Total Loss: 17.683704 ,lr:0.000008 
2022-03-03 05:03:42.041566 : Step: 15755/75000, accuracy: 1.000000, cls loss: 0.000265, bbox loss: 5.383745,Landmark loss :10.005887,L2 loss: 4.946681, Total Loss: 17.644706 ,lr:0.000008 
2022-03-03 05:04:40.591669 : Step: 15840/75000, accuracy: 1.000000, cls loss: 0.000266, bbox loss: 5.340152,Landmark loss :9.901325,L2 loss: 4.945523, Total Loss: 17.517190 ,lr:0.000008 
